timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
492236,29.00,52.78,101.30,602,94,1.90,1.00,1.82,1.18
492486,29.01,52.78,101.30,594,85,1.91,1.00,1.81,1.17
492736,29.01,52.78,101.30,593,89,1.91,1.00,1.81,1.17
492986,29.00,52.72,101.30,591,84,1.90,1.00,1.81,1.17
493236,29.00,52.64,101.30,637,101,1.93,1.01,1.83,1.19
493486,29.02,52.57,101.30,663,107,1.93,1.01,1.84,1.19
493736,29.04,52.58,101.30,694,110,1.92,1.01,1.84,1.19
493986,29.05,52.63,101.30,721,131,1.95,1.02,1.87,1.21
