timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
624236,31.54,53.05,101.30,405,41,1.89,1.00,1.84,1.15
624486,31.52,52.67,101.30,410,46,1.89,1.00,1.83,1.15
624736,31.52,52.24,101.30,416,46,1.90,1.00,1.83,1.15
624986,31.51,51.83,101.30,449,53,1.90,1.00,1.83,1.15
625236,31.50,51.50,101.30,466,59,1.92,1.01,1.85,1.16
625486,31.50,51.24,101.30,466,50,1.92,1.01,1.84,1.15
625736,31.49,51.03,101.30,465,58,1.91,1.00,1.83,1.15
625986,31.48,50.85,101.30,467,52,1.91,1.00,1.83,1.15
