timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
602236,31.56,43.44,101.30,500,62,1.91,1.00,1.84,1.17
602486,31.59,43.57,101.30,521,71,1.92,1.00,1.85,1.17
602736,31.61,43.83,101.30,549,78,1.94,1.01,1.86,1.19
602986,31.63,44.24,101.30,561,83,1.93,1.01,1.85,1.17
603236,31.63,44.73,101.30,553,81,1.93,1.01,1.85,1.16
603486,31.62,45.26,101.30,536,80,1.91,1.00,1.83,1.15
603736,31.60,45.70,101.30,530,80,1.90,1.00,1.82,1.15
603986,31.61,46.13,101.30,543,80,1.94,1.01,1.85,1.17
