timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
580236,31.80,57.83,101.30,492,92,1.97,1.05,1.89,1.15
580486,31.82,57.54,101.30,481,89,1.96,1.05,1.88,1.15
580736,31.83,57.31,101.30,538,109,1.96,1.05,1.89,1.15
580986,31.84,57.27,101.30,641,128,2.01,1.06,1.95,1.18
581236,31.86,57.25,101.30,697,139,2.02,1.07,1.94,1.18
581486,31.86,57.31,101.30,710,147,2.01,1.06,1.92,1.17
581736,31.88,57.41,101.30,709,146,2.01,1.06,1.93,1.17
581986,31.88,57.51,101.30,724,150,2.01,1.07,1.95,1.17
