timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
556236,31.61,70.99,101.30,762,197,2.05,1.08,2.00,1.21
556486,31.57,71.59,101.30,805,215,2.05,1.08,1.99,1.20
556736,31.48,72.12,101.31,867,222,2.03,1.07,1.97,1.19
556986,31.37,72.53,101.31,932,226,2.05,1.08,1.98,1.19
557236,31.29,72.92,101.31,994,240,2.07,1.09,2.00,1.20
557486,31.22,73.21,101.30,1063,243,2.07,1.09,1.98,1.19
557736,31.21,73.53,101.31,1097,254,2.06,1.09,1.99,1.19
557986,31.21,73.82,101.31,1132,268,2.05,1.09,1.98,1.19
