timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16336288,37.91,45.71,101.75,2828,6614,2.46,1.27,2.51,3.09
16336538,37.90,45.64,101.75,2990,7030,2.54,1.30,2.60,3.21
16336788,37.90,45.57,101.75,11794,14916,2.60,1.32,2.64,3.22
16337038,37.90,45.54,101.75,57330,60000,2.61,1.32,2.67,3.22
16337288,37.88,45.51,101.75,57330,60000,2.63,1.33,2.69,3.21
16337538,37.87,45.47,101.75,57330,60000,2.65,1.34,2.70,3.19
16337788,37.87,45.47,101.75,39220,60000,2.65,1.33,2.69,3.13
16338038,37.86,45.43,101.75,23469,60000,2.65,1.33,2.67,3.11
