timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16408288,36.93,46.96,101.75,1644,23051,2.40,1.21,2.45,1.52
16408538,36.92,46.95,101.74,1530,19914,2.39,1.21,2.45,1.49
16408788,36.92,46.95,101.75,1490,17474,2.38,1.21,2.44,1.47
16409038,36.91,46.93,101.75,1412,16041,2.38,1.21,2.43,1.45
16409288,36.91,46.93,101.75,1347,15175,2.36,1.20,2.42,1.43
16409538,36.91,46.92,101.75,1426,14938,2.36,1.20,2.41,1.42
16409788,36.92,46.94,101.74,1611,14961,2.35,1.20,2.40,1.41
16410038,36.92,46.96,101.74,2143,16707,2.35,1.20,2.39,1.39
