timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
15524236,38.97,45.70,101.78,617,508,1.77,1.25,1.78,0.61
15524486,38.97,45.70,101.78,626,519,1.77,1.25,1.78,0.61
15524736,38.95,45.74,101.78,622,512,1.77,1.25,1.78,0.61
15524986,38.95,45.72,101.78,624,495,1.77,1.25,1.78,0.61
15525236,38.93,45.70,101.78,620,506,1.77,1.25,1.78,0.61
15525486,38.93,45.66,101.78,620,504,1.76,1.25,1.78,0.61
15525736,38.92,45.67,101.78,615,512,1.76,1.25,1.78,0.61
15525986,38.93,45.64,101.78,612,506,1.77,1.25,1.78,0.61
