timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16952308,38.05,47.61,101.75,42800,60000,2.47,1.16,2.53,2.93
16952558,38.06,47.69,101.75,27770,60000,2.47,1.16,2.53,2.82
16952808,38.05,47.74,101.75,57330,60000,2.53,1.16,2.51,2.66
16953058,38.06,47.80,101.75,57330,60000,2.57,1.17,2.54,2.70
16953308,38.06,47.91,101.75,57330,60000,2.57,1.18,2.55,2.64
16953558,38.06,48.04,101.75,57330,60000,2.56,1.17,2.54,2.48
16953808,38.06,48.17,101.75,57330,60000,2.55,1.17,2.53,2.32
16954058,38.06,48.27,101.75,38385,60000,2.54,1.16,2.51,2.24
