timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
15972268,40.16,48.40,101.76,10497,46057,1.98,1.37,2.16,2.23
15972518,40.17,48.52,101.76,10827,47347,1.98,1.37,2.16,2.33
15972768,40.17,48.59,101.75,11128,48393,1.98,1.38,2.16,2.36
15973018,40.19,48.69,101.75,11140,49717,1.98,1.38,2.17,2.36
15973268,40.19,48.78,101.75,11987,51530,1.98,1.38,2.17,2.37
15973518,40.19,48.83,101.75,20367,58013,1.99,1.38,2.18,2.39
15973768,40.19,48.91,101.75,27397,60000,1.99,1.39,2.18,2.40
15974018,40.20,48.98,101.75,33044,60000,1.99,1.39,2.18,2.41
