timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
17130318,37.46,48.31,101.75,57330,60000,2.77,1.25,2.78,2.98
17130568,37.47,48.32,101.75,57330,60000,2.78,1.26,2.80,2.95
17130818,37.47,48.37,101.75,56912,60000,2.78,1.26,2.80,2.88
17131068,37.48,48.35,101.75,41189,60000,2.78,1.27,2.81,2.85
17131318,37.48,48.41,101.75,28031,60000,2.78,1.27,2.81,2.81
17131568,37.49,48.48,101.75,23248,60000,2.77,1.27,2.81,2.75
17131818,37.50,48.57,101.75,18190,60000,2.77,1.26,2.80,2.70
17132068,37.50,48.62,101.75,16067,60000,2.75,1.25,2.80,2.68
