timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
15564236,38.93,45.61,101.78,632,526,1.77,1.25,1.78,0.62
15564486,38.93,45.61,101.78,640,521,1.77,1.25,1.78,0.62
15564736,38.93,45.58,101.78,640,523,1.77,1.25,1.78,0.62
15564986,38.92,45.59,101.78,646,531,1.77,1.25,1.78,0.62
15565236,38.92,45.55,101.78,646,533,1.77,1.25,1.78,0.62
15565486,38.92,45.53,101.78,644,533,1.77,1.25,1.78,0.62
15565736,38.93,45.52,101.78,650,533,1.77,1.25,1.78,0.62
15565986,38.93,45.50,101.78,645,538,1.77,1.25,1.78,0.62
