timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
17072318,37.55,48.38,101.75,57330,60000,2.92,1.45,3.09,3.27
17072568,37.53,48.33,101.75,57330,60000,2.93,1.45,3.09,3.28
17072818,37.51,48.32,101.75,57330,60000,2.93,1.44,3.08,3.27
17073068,37.50,48.29,101.75,57330,60000,2.93,1.42,3.07,3.26
17073318,37.47,48.25,101.75,57330,60000,2.91,1.41,3.06,3.25
17073568,37.47,48.21,101.75,57330,60000,2.90,1.40,3.06,3.23
17073818,37.46,48.16,101.75,57330,60000,2.89,1.39,3.05,3.20
17074068,37.43,48.15,101.75,57330,60000,2.87,1.38,3.04,3.18
