timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16924308,38.53,48.09,101.75,57330,60000,2.79,1.37,2.91,2.97
16924558,38.53,48.20,101.75,57330,60000,2.80,1.37,2.92,3.09
16924808,38.53,48.27,101.74,57330,60000,2.82,1.36,2.94,3.13
16925058,38.55,48.32,101.75,57330,60000,2.82,1.36,2.94,3.15
16925308,38.55,48.34,101.75,57330,60000,2.82,1.36,2.95,3.14
16925558,38.55,48.32,101.75,57330,60000,2.82,1.35,2.94,3.13
16925808,38.56,48.30,101.75,57330,60000,2.82,1.35,2.93,3.11
16926058,38.56,48.24,101.75,57330,60000,2.81,1.34,2.92,3.07
