timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16400288,37.08,46.43,101.75,57330,60000,2.71,1.31,2.80,2.95
16400538,37.07,46.52,101.75,57330,60000,2.70,1.31,2.79,2.82
16400788,37.06,46.58,101.75,57330,60000,2.68,1.30,2.77,2.63
16401038,37.05,46.63,101.75,57330,60000,2.67,1.30,2.75,2.46
16401288,37.05,46.66,101.75,48230,60000,2.66,1.30,2.76,2.46
16401538,37.05,46.68,101.75,31791,60000,2.66,1.29,2.75,2.36
16401788,37.04,46.74,101.75,26763,60000,2.65,1.28,2.74,2.22
16402038,37.04,46.82,101.75,20629,60000,2.63,1.28,2.72,2.12
