timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16150278,38.73,49.22,101.75,57330,60000,2.97,2.76,3.08,2.59
16150528,38.74,49.28,101.75,57330,60000,2.97,2.75,3.08,2.58
16150778,38.75,49.26,101.75,57330,60000,2.97,2.75,3.07,2.59
16151028,38.77,49.30,101.75,57330,60000,2.97,2.75,3.07,2.62
16151278,38.77,49.30,101.75,57330,60000,2.97,2.76,3.07,2.61
16151528,38.78,49.31,101.75,57330,60000,2.98,2.76,3.07,2.58
16151778,38.79,49.30,101.75,57330,60000,2.98,2.75,3.07,2.55
16152028,38.80,49.33,101.75,57330,60000,2.98,2.75,3.07,2.53
