timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1000236,37.61,65.64,101.34,823,642,2.00,1.13,2.01,0.94
1000486,37.62,65.15,101.34,801,641,2.00,1.13,2.01,0.93
1000736,37.63,64.65,101.34,787,622,2.00,1.13,2.01,0.93
1000986,37.63,64.07,101.34,762,580,2.00,1.13,2.01,0.93
1001236,37.63,63.45,101.34,767,599,1.99,1.13,2.00,0.93
1001486,37.63,62.79,101.34,747,573,1.99,1.13,2.00,0.92
1001736,37.64,62.16,101.34,746,570,1.99,1.12,2.00,0.92
1001986,37.65,61.72,101.34,742,564,1.99,1.13,2.00,0.93
