timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
17096318,37.16,48.69,101.75,57330,60000,3.01,1.56,3.07,3.24
17096568,37.17,48.68,101.75,57330,60000,3.02,1.55,3.06,3.22
17096818,37.18,48.64,101.74,57330,60000,3.01,1.54,3.05,3.20
17097068,37.18,48.64,101.75,57330,60000,3.00,1.53,3.03,3.18
17097318,37.19,48.61,101.75,57330,60000,3.00,1.52,3.03,3.19
17097568,37.19,48.58,101.75,57330,60000,3.00,1.51,3.03,3.21
17097818,37.19,48.57,101.75,57330,60000,3.00,1.52,3.05,3.23
17098068,37.19,48.55,101.74,57330,60000,3.00,1.52,3.06,3.23
