timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
15842256,39.34,46.31,101.75,1052,2274,1.85,1.21,1.86,0.83
15842506,39.33,46.39,101.75,1116,2302,1.85,1.22,1.87,0.84
15842756,39.34,46.40,101.75,1171,2300,1.85,1.21,1.86,0.85
15843006,39.34,46.45,101.75,1262,2380,1.85,1.21,1.86,0.85
15843256,39.34,46.49,101.75,1415,2417,1.85,1.22,1.86,0.86
15843506,39.34,46.53,101.75,1575,2526,1.85,1.21,1.86,0.87
15843756,39.35,46.58,101.75,1604,2586,1.85,1.21,1.87,0.88
15844006,39.35,46.61,101.75,1562,2616,1.85,1.22,1.87,0.88
