timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
15986268,40.34,50.67,101.76,15750,60000,2.07,1.43,2.24,2.23
15986518,40.35,50.63,101.76,14316,60000,2.07,1.43,2.24,2.24
15986768,40.35,50.60,101.76,12593,60000,2.07,1.43,2.24,2.16
15987018,40.35,50.54,101.76,11336,60000,2.07,1.43,2.24,2.06
15987268,40.35,50.43,101.76,10253,58083,2.07,1.43,2.24,1.95
15987518,40.34,50.24,101.75,9205,55050,2.07,1.42,2.24,1.84
15987768,40.32,49.99,101.75,8134,51739,2.07,1.42,2.23,1.76
15988018,40.32,49.67,101.75,7271,48741,2.06,1.42,2.23,1.72
