timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
15584236,38.82,45.46,101.78,607,478,1.77,1.24,1.76,0.61
15584486,38.83,45.45,101.78,613,474,1.77,1.24,1.77,0.61
15584736,38.83,45.48,101.78,602,470,1.77,1.24,1.77,0.61
15584986,38.81,45.50,101.78,603,463,1.77,1.24,1.77,0.61
15585236,38.80,45.51,101.78,596,446,1.77,1.24,1.77,0.61
15585486,38.79,45.52,101.78,596,456,1.77,1.24,1.76,0.61
15585736,38.79,45.52,101.78,600,455,1.77,1.24,1.76,0.61
15585986,38.78,45.55,101.78,604,450,1.77,1.24,1.77,0.61
