timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16164278,39.22,49.71,101.75,54973,60000,3.00,2.75,3.06,2.46
16164528,39.23,49.77,101.75,48767,60000,3.00,2.74,3.06,2.45
16164778,39.23,49.85,101.75,42174,60000,2.99,2.72,3.06,2.46
16165028,39.24,49.92,101.75,36535,60000,2.99,2.71,3.05,2.45
16165278,39.22,49.93,101.75,32298,60000,2.99,2.70,3.05,2.44
16165528,39.23,49.94,101.75,29196,60000,2.98,2.69,3.05,2.42
16165778,39.22,49.93,101.75,27728,60000,2.98,2.67,3.04,2.37
16166028,39.23,49.86,101.75,26336,60000,2.97,2.65,3.04,2.31
