timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16586298,37.92,47.71,101.75,19444,60000,2.75,1.26,2.68,2.50
16586548,37.93,47.66,101.75,14137,60000,2.74,1.25,2.66,2.35
16586798,37.94,47.65,101.75,11058,60000,2.73,1.25,2.65,2.19
16587048,37.94,47.60,101.75,9669,60000,2.71,1.25,2.63,2.05
16587298,37.95,47.57,101.75,8557,60000,2.70,1.24,2.62,1.94
16587548,37.94,47.50,101.75,7723,60000,2.68,1.24,2.60,1.91
16587798,37.96,47.45,101.75,6744,60000,2.67,1.24,2.59,1.85
16588048,37.96,47.42,101.75,5707,60000,2.66,1.23,2.58,1.78
