timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16166278,39.22,49.77,101.75,24089,60000,2.96,2.63,3.02,2.25
16166528,39.22,49.69,101.75,22215,60000,2.95,2.61,3.01,2.19
16166778,39.23,49.56,101.75,20354,60000,2.95,2.59,3.01,2.17
16167028,39.23,49.46,101.75,19292,60000,2.94,2.57,3.00,2.17
16167278,39.24,49.31,101.75,17418,60000,2.93,2.55,2.99,2.17
16167528,39.24,49.15,101.75,15309,60000,2.93,2.54,2.98,2.18
16167778,39.24,49.02,101.75,13158,60000,2.92,2.52,2.98,2.17
16168028,39.23,48.90,101.74,11528,60000,2.92,2.51,2.97,2.14
