timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
15724246,39.11,48.17,101.76,852,1079,1.84,1.25,1.90,0.77
15724496,39.12,48.17,101.76,850,1068,1.84,1.25,1.90,0.77
15724746,39.11,48.12,101.76,851,1060,1.84,1.25,1.90,0.76
15724996,39.11,48.10,101.76,847,1058,1.84,1.25,1.90,0.77
15725246,39.11,48.06,101.76,858,1084,1.84,1.25,1.90,0.76
15725496,39.12,48.03,101.76,861,1090,1.84,1.25,1.90,0.77
15725746,39.13,48.00,101.76,857,1097,1.84,1.25,1.91,0.77
15725996,39.14,47.96,101.76,887,1101,1.85,1.25,1.90,0.77
