timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
15728246,39.08,47.74,101.76,833,1084,1.85,1.25,1.90,0.75
15728496,39.09,47.72,101.76,835,1097,1.85,1.25,1.90,0.76
15728746,39.09,47.69,101.76,843,1111,1.84,1.25,1.90,0.75
15728996,39.09,47.62,101.76,833,1086,1.84,1.25,1.90,0.75
15729246,39.10,47.60,101.76,840,1103,1.85,1.25,1.90,0.75
15729496,39.10,47.49,101.76,830,1114,1.85,1.25,1.90,0.75
15729746,39.11,47.46,101.76,833,1101,1.85,1.25,1.90,0.75
15729996,39.10,47.42,101.76,818,1088,1.85,1.25,1.90,0.75
