timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
15860256,39.34,46.09,101.75,807,1852,1.84,1.22,1.86,0.78
15860506,39.34,46.06,101.75,820,1822,1.84,1.22,1.86,0.78
15860756,39.35,45.98,101.75,841,1787,1.84,1.22,1.86,0.78
15861006,39.35,45.96,101.75,857,1771,1.84,1.22,1.85,0.79
15861256,39.35,45.93,101.75,977,1861,1.84,1.22,1.86,0.79
15861506,39.35,45.89,101.75,1052,1843,1.84,1.22,1.85,0.80
15861756,39.35,45.87,101.75,1076,1868,1.84,1.22,1.85,0.81
15862006,39.36,45.86,101.74,1151,1870,1.84,1.22,1.85,0.81
