timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
17114318,37.33,49.41,101.75,7033,60000,2.63,1.23,2.66,1.97
17114568,37.34,49.40,101.75,6721,60000,2.62,1.23,2.65,1.91
17114818,37.34,49.36,101.74,6466,60000,2.62,1.23,2.63,1.92
17115068,37.35,49.35,101.75,6993,60000,2.62,1.23,2.63,1.96
17115318,37.35,49.29,101.75,7410,60000,2.63,1.23,2.63,1.97
17115568,37.35,49.27,101.75,6605,60000,2.62,1.23,2.62,1.93
17115818,37.36,49.26,101.75,5991,60000,2.62,1.23,2.61,1.84
17116068,37.37,49.21,101.75,5406,60000,2.61,1.22,2.60,1.77
