timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
15576236,38.98,45.39,101.78,657,572,1.77,1.25,1.76,0.62
15576486,38.99,45.38,101.78,657,578,1.77,1.24,1.77,0.62
15576736,38.99,45.36,101.78,649,576,1.77,1.25,1.77,0.62
15576986,38.99,45.40,101.78,657,569,1.77,1.25,1.77,0.62
15577236,38.99,45.40,101.78,652,567,1.77,1.25,1.77,0.62
15577486,38.99,45.42,101.78,652,563,1.77,1.25,1.77,0.62
15577736,38.98,45.43,101.78,651,569,1.77,1.24,1.77,0.62
15577986,38.98,45.44,101.78,644,563,1.77,1.25,1.77,0.62
