timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1002236,37.64,61.26,101.34,745,562,1.98,1.13,2.00,0.93
1002486,37.63,60.64,101.34,748,557,1.97,1.12,1.98,0.93
1002736,37.63,59.99,101.34,735,547,1.97,1.12,1.98,0.94
1002986,37.62,59.36,101.34,716,544,1.98,1.12,1.98,0.94
1003236,37.60,58.78,101.34,721,540,1.98,1.12,1.99,0.94
1003486,37.59,58.31,101.34,730,550,1.99,1.12,2.00,0.95
1003736,37.59,57.89,101.34,745,558,1.99,1.12,2.00,0.94
1003986,37.60,57.54,101.34,741,561,1.99,1.12,1.99,0.93
