timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
15818256,39.22,46.82,101.75,1967,4793,1.86,1.24,1.91,1.35
15818506,39.23,46.82,101.75,2002,4823,1.87,1.24,1.91,1.34
15818756,39.24,46.88,101.75,2014,4743,1.87,1.24,1.91,1.32
15819006,39.24,46.90,101.75,2035,4748,1.87,1.24,1.91,1.30
15819256,39.25,46.94,101.75,2040,4798,1.87,1.24,1.91,1.28
15819506,39.25,46.95,101.75,2011,4818,1.87,1.24,1.91,1.25
15819756,39.25,46.97,101.75,1981,4588,1.87,1.25,1.91,1.24
15820006,39.26,47.03,101.75,1971,4638,1.87,1.24,1.91,1.22
