timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
17104318,37.14,49.62,101.75,17652,60000,2.68,1.30,2.72,1.87
17104568,37.12,49.56,101.74,16315,60000,2.67,1.29,2.71,1.84
17104818,37.12,49.48,101.74,15171,60000,2.66,1.28,2.69,1.84
17105068,37.12,49.41,101.75,13820,60000,2.72,1.30,2.77,2.70
17105318,37.12,49.33,101.74,13103,60000,2.77,1.33,2.81,2.76
17105568,37.11,49.22,101.74,17266,60000,2.78,1.34,2.82,2.67
17105818,37.11,49.15,101.74,21388,60000,2.79,1.33,2.82,2.59
17106068,37.10,49.07,101.74,18713,60000,2.79,1.33,2.82,2.53
