timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
15736246,38.99,46.46,101.76,718,936,1.83,1.23,1.87,0.72
15736496,38.99,46.42,101.76,714,932,1.83,1.23,1.86,0.72
15736746,38.99,46.38,101.76,714,916,1.83,1.23,1.86,0.72
15736996,38.99,46.33,101.76,710,907,1.83,1.23,1.86,0.72
15737246,38.98,46.30,101.76,708,906,1.83,1.23,1.86,0.71
15737496,38.98,46.28,101.76,705,907,1.83,1.23,1.86,0.71
15737746,38.99,46.24,101.76,708,905,1.83,1.23,1.86,0.71
15737996,38.99,46.20,101.76,716,915,1.83,1.23,1.86,0.71
