timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16884308,39.74,44.66,101.74,20767,60000,2.39,1.15,2.57,2.67
16884558,39.72,44.67,101.75,16508,60000,2.41,1.16,2.63,2.88
16884808,39.72,44.70,101.75,11661,60000,2.40,1.16,2.64,2.77
16885058,39.71,44.71,101.75,10224,60000,2.39,1.15,2.62,2.56
16885308,39.70,44.73,101.75,43308,60000,2.37,1.15,2.60,2.35
16885558,39.70,44.69,101.75,55271,60000,2.35,1.15,2.58,2.15
16885808,39.69,44.66,101.75,33641,60000,2.35,1.15,2.56,2.00
16886058,39.69,44.61,101.75,20409,60000,2.33,1.15,2.54,1.95
