timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
15718246,39.12,48.65,101.76,833,1058,1.84,1.25,1.90,0.75
15718496,39.13,48.65,101.76,842,1045,1.84,1.25,1.91,0.75
15718746,39.13,48.60,101.76,831,1054,1.84,1.25,1.91,0.75
15718996,39.14,48.59,101.76,829,1057,1.84,1.25,1.90,0.75
15719246,39.13,48.60,101.76,827,1047,1.84,1.25,1.90,0.75
15719496,39.14,48.61,101.76,836,1041,1.84,1.25,1.90,0.75
15719746,39.14,48.59,101.76,835,1041,1.84,1.25,1.90,0.75
15719996,39.15,48.57,101.76,841,1043,1.84,1.25,1.90,0.75
