timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16034268,40.44,49.99,101.76,13172,60000,2.13,1.45,2.26,2.05
16034518,40.43,49.94,101.76,12745,60000,2.13,1.45,2.26,2.03
16034768,40.42,49.91,101.76,12497,60000,2.13,1.45,2.26,2.01
16035018,40.43,49.88,101.76,11835,60000,2.13,1.45,2.26,2.00
16035268,40.43,49.85,101.76,11371,60000,2.13,1.45,2.25,1.98
16035518,40.42,49.82,101.76,10705,60000,2.13,1.44,2.25,1.95
16035768,40.42,49.76,101.76,10352,59686,2.12,1.44,2.25,1.91
16036018,40.42,49.75,101.76,10068,57316,2.12,1.44,2.25,1.86
