timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
15590236,38.72,45.93,101.78,591,403,1.76,1.24,1.77,0.61
15590486,38.72,45.95,101.78,596,417,1.77,1.23,1.76,0.61
15590736,38.71,45.96,101.77,592,410,1.76,1.23,1.77,0.61
15590986,38.69,45.96,101.78,587,409,1.76,1.24,1.77,0.61
15591236,38.70,45.96,101.78,594,417,1.76,1.24,1.76,0.61
15591486,38.70,45.96,101.78,599,412,1.76,1.24,1.76,0.61
15591736,38.70,45.95,101.78,596,418,1.76,1.24,1.77,0.61
15591986,38.71,45.96,101.78,595,405,1.76,1.24,1.77,0.61
