timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16960308,38.01,47.91,101.75,44710,60000,2.76,1.23,2.85,3.01
16960558,38.00,47.84,101.74,34685,60000,2.75,1.23,2.83,2.86
16960808,38.00,47.81,101.75,40503,60000,2.74,1.22,2.81,2.67
16961058,38.00,47.74,101.75,27218,60000,2.73,1.21,2.79,2.82
16961308,38.00,47.73,101.75,35879,60000,2.75,1.21,2.78,2.79
16961558,38.00,47.69,101.75,44322,60000,2.75,1.22,2.77,2.83
16961808,37.99,47.63,101.75,26805,60000,2.76,1.22,2.77,2.84
16962058,37.99,47.60,101.75,19403,60000,2.78,1.25,2.81,2.98
