timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16536298,37.85,47.60,101.75,4374,38493,2.60,1.27,2.66,2.75
16536548,37.85,47.65,101.75,14964,60000,2.60,1.27,2.67,2.67
16536798,37.84,47.71,101.75,21677,60000,2.59,1.26,2.66,2.51
16537048,37.84,47.81,101.75,16039,60000,2.58,1.26,2.65,2.31
16537298,37.83,47.87,101.75,9900,60000,2.56,1.26,2.63,2.13
16537548,37.82,47.87,101.76,6836,60000,2.55,1.26,2.62,1.99
16537798,37.83,47.85,101.76,5053,54005,2.54,1.25,2.61,1.93
16538048,37.82,47.86,101.75,5058,49996,2.57,1.26,2.65,2.58
