timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
15854256,39.36,46.84,101.75,1405,4051,1.86,1.24,1.89,1.02
15854506,39.36,46.83,101.75,1306,3936,1.86,1.24,1.89,1.00
15854756,39.36,46.85,101.75,1204,3605,1.86,1.24,1.89,0.98
15855006,39.36,46.93,101.75,1146,3369,1.85,1.24,1.89,0.96
15855256,39.36,46.95,101.75,1109,3218,1.85,1.23,1.89,0.94
15855506,39.35,46.91,101.75,1055,3004,1.85,1.23,1.89,0.91
15855756,39.35,46.97,101.75,1049,2955,1.85,1.23,1.89,0.90
15856006,39.34,46.91,101.75,1027,2877,1.85,1.23,1.88,0.88
