timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16878308,39.90,44.24,101.74,55391,60000,2.22,1.11,2.28,2.79
16878558,39.89,44.30,101.75,28156,60000,2.21,1.11,2.40,2.98
16878808,39.89,44.28,101.75,18893,60000,2.32,1.12,2.45,3.07
16879058,39.88,44.29,101.74,12979,60000,2.36,1.14,2.55,3.07
16879308,39.89,44.27,101.75,9472,60000,2.45,1.16,2.62,3.15
16879558,39.88,44.25,101.74,6680,54423,2.47,1.17,2.66,3.16
16879808,39.87,44.26,101.74,4810,47417,2.47,1.17,2.67,3.14
16880058,39.88,44.25,101.75,4128,41142,2.45,1.16,2.66,3.04
