timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16948308,38.04,46.78,101.75,25137,60000,2.52,1.19,2.53,1.89
16948558,38.03,46.86,101.75,49871,60000,2.53,1.19,2.52,2.04
16948808,38.02,46.93,101.75,28156,60000,2.53,1.18,2.51,2.25
16949058,38.02,46.98,101.75,16908,60000,2.52,1.18,2.50,2.09
16949308,38.00,47.02,101.75,10126,60000,2.50,1.18,2.49,1.92
16949558,38.00,47.09,101.75,10346,60000,2.49,1.18,2.47,1.78
16949808,38.01,47.10,101.75,21594,60000,2.49,1.17,2.46,1.72
16950058,38.01,47.15,101.75,53422,60000,2.49,1.17,2.47,2.03
