timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
15880256,39.55,48.07,101.75,4972,12788,1.89,1.27,1.98,1.33
15880506,39.55,48.21,101.75,5134,13340,1.89,1.27,1.98,1.32
15880756,39.56,48.37,101.75,5163,13565,1.88,1.27,1.98,1.32
15881006,39.56,48.53,101.75,5690,14105,1.89,1.27,1.98,1.32
15881256,39.57,48.66,101.75,6223,14781,1.89,1.27,1.98,1.32
15881506,39.57,48.82,101.75,6981,15479,1.89,1.27,1.98,1.34
15881756,39.57,48.94,101.75,7636,16742,1.89,1.27,1.98,1.39
15882006,39.58,49.06,101.75,7798,19112,1.89,1.27,1.99,1.45
