timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
938236,35.20,57.24,101.33,528,249,1.91,1.03,1.85,0.90
938486,35.21,57.21,101.33,527,256,1.91,1.02,1.85,0.90
938736,35.21,57.14,101.33,521,249,1.91,1.03,1.85,0.90
938986,35.22,57.10,101.33,520,248,1.91,1.02,1.85,0.91
939236,35.23,57.01,101.33,520,252,1.91,1.03,1.85,0.91
939486,35.23,56.97,101.33,524,249,1.91,1.02,1.85,0.91
939736,35.25,56.91,101.33,546,253,1.92,1.03,1.86,0.91
939986,35.26,56.84,101.33,556,263,1.92,1.03,1.87,0.92
