timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
15964268,40.01,44.79,101.75,34984,60000,1.92,1.35,2.01,2.69
15964518,40.02,44.78,101.75,30001,60000,1.93,1.36,2.03,2.62
15964768,40.02,44.77,101.75,27067,60000,1.94,1.37,2.04,2.55
15965018,40.02,44.81,101.75,25220,60000,1.94,1.37,2.05,2.51
15965268,40.03,44.83,101.75,24158,60000,1.95,1.37,2.06,2.47
15965518,40.04,44.89,101.75,23400,60000,1.95,1.38,2.07,2.43
15965768,40.05,44.92,101.75,22876,60000,1.95,1.38,2.08,2.37
15966018,40.05,44.97,101.75,21898,60000,1.95,1.39,2.09,2.35
