timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16402288,37.05,46.95,101.75,15460,60000,2.62,1.28,2.71,2.07
16402538,37.06,47.07,101.75,13434,60000,2.63,1.28,2.74,2.70
16402788,37.05,47.15,101.75,19485,60000,2.62,1.27,2.74,2.69
16403038,37.05,47.24,101.75,18245,60000,2.62,1.27,2.73,2.54
16403288,37.03,47.28,101.75,14027,60000,2.61,1.27,2.71,2.35
16403538,37.02,47.27,101.75,10109,60000,2.60,1.26,2.69,2.17
16403788,37.01,47.25,101.75,8116,60000,2.58,1.26,2.68,2.02
16404038,37.01,47.25,101.75,6952,60000,2.56,1.25,2.66,1.92
