timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
17098318,37.20,48.53,101.75,57330,60000,3.00,1.53,3.06,3.23
17098568,37.20,48.54,101.75,57330,60000,3.00,1.52,3.07,3.24
17098818,37.19,48.50,101.74,57330,60000,3.00,1.53,3.07,3.24
17099068,37.19,48.50,101.74,57330,60000,3.00,1.52,3.07,3.22
17099318,37.19,48.47,101.74,57330,60000,3.00,1.50,3.06,3.21
17099568,37.19,48.51,101.75,57330,60000,2.99,1.49,3.05,3.18
17099818,37.19,48.52,101.75,57330,60000,2.98,1.47,3.03,3.12
17100068,37.18,48.60,101.75,57330,60000,2.96,1.45,3.01,3.02
