timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
15698246,38.91,48.97,101.76,950,1306,1.84,1.27,1.93,0.76
15698496,38.92,48.91,101.76,989,1300,1.84,1.27,1.93,0.76
15698746,38.94,48.82,101.76,1019,1306,1.84,1.27,1.93,0.76
15698996,38.95,48.76,101.76,1057,1322,1.84,1.27,1.93,0.76
15699246,38.95,48.74,101.76,1104,1336,1.84,1.27,1.93,0.76
15699496,38.96,48.67,101.76,1111,1314,1.84,1.27,1.93,0.76
15699746,38.97,48.61,101.76,1139,1325,1.84,1.27,1.93,0.76
15699996,38.97,48.58,101.76,1141,1342,1.85,1.27,1.93,0.76
