timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16898308,39.42,45.93,101.74,57330,60000,2.70,1.30,2.90,3.00
16898558,39.41,45.85,101.75,57330,60000,2.70,1.30,2.88,2.93
16898808,39.40,45.78,101.74,45515,60000,2.69,1.29,2.87,2.87
16899058,39.38,45.72,101.74,32000,60000,2.69,1.29,2.86,2.82
16899308,39.37,45.71,101.74,23786,60000,2.68,1.28,2.84,2.72
16899558,39.37,45.73,101.74,17238,60000,2.67,1.28,2.82,2.60
16899808,39.37,45.78,101.74,11863,60000,2.66,1.27,2.80,2.50
16900058,39.37,45.78,101.74,10613,60000,2.64,1.27,2.78,2.42
