timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16348288,37.66,46.68,101.75,38802,60000,2.63,1.28,2.69,2.98
16348538,37.66,46.69,101.75,39489,60000,2.66,1.29,2.72,3.05
16348788,37.67,46.71,101.75,30180,60000,2.69,1.31,2.75,3.10
16349038,37.68,46.72,101.75,33164,60000,2.70,1.33,2.77,3.10
16349288,37.68,46.75,101.75,32149,60000,2.70,1.33,2.78,3.08
16349538,37.70,46.74,101.75,25054,60000,2.70,1.33,2.77,3.03
16349788,37.70,46.77,101.75,17886,60000,2.70,1.32,2.76,2.94
16350038,37.70,46.78,101.75,11134,60000,2.68,1.31,2.74,2.79
