timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16162278,39.19,48.75,101.75,57330,60000,3.04,2.85,3.10,2.74
16162528,39.19,48.90,101.75,57330,60000,3.04,2.83,3.10,2.70
16162778,39.18,49.05,101.75,57330,60000,3.03,2.82,3.10,2.65
16163028,39.20,49.15,101.76,57330,60000,3.02,2.81,3.09,2.60
16163278,39.19,49.26,101.75,57330,60000,3.02,2.79,3.08,2.57
16163528,39.20,49.38,101.75,57330,60000,3.01,2.78,3.08,2.54
16163778,39.21,49.49,101.75,57330,60000,3.01,2.77,3.08,2.51
16164028,39.22,49.60,101.76,57330,60000,3.01,2.76,3.07,2.48
