timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16512298,38.00,46.05,101.75,6443,57978,2.47,1.22,2.56,2.21
16512548,38.01,46.02,101.75,4995,52366,2.46,1.21,2.55,2.11
16512798,38.01,46.00,101.75,4447,47068,2.45,1.21,2.54,2.05
16513048,38.02,46.02,101.75,3853,42153,2.44,1.21,2.52,1.97
16513298,38.03,46.05,101.75,3206,36576,2.43,1.21,2.51,1.92
16513548,38.04,46.07,101.75,2703,32672,2.42,1.21,2.50,1.85
16513798,38.03,46.08,101.75,2496,28838,2.46,1.22,2.52,2.27
16514048,38.02,46.10,101.75,28500,60000,2.49,1.22,2.58,2.82
