timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16218278,39.01,47.55,101.76,10688,60000,2.82,2.42,2.95,1.86
16218528,39.00,47.44,101.76,10178,60000,2.81,2.40,2.94,1.81
16218778,38.98,47.26,101.75,9362,60000,2.81,2.38,2.93,1.75
16219028,38.98,47.12,101.76,8545,60000,2.80,2.36,2.92,1.70
16219278,38.97,46.96,101.76,7653,60000,2.79,2.33,2.91,1.66
16219528,38.96,46.80,101.75,6970,60000,2.78,2.31,2.90,1.62
16219778,38.96,46.66,101.75,6228,59442,2.77,2.28,2.88,1.59
16220028,38.95,46.52,101.76,5609,57490,2.76,2.26,2.88,1.55
