timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
284236,28.62,46.53,101.77,412,0,1.59,0.88,1.51,0.77
284486,28.61,46.53,101.77,405,0,1.58,0.88,1.52,0.77
284736,28.59,46.56,101.77,409,0,1.58,0.88,1.51,0.77
284986,28.58,46.56,101.77,400,0,1.59,0.88,1.51,0.77
285236,28.56,46.59,101.77,402,0,1.58,0.88,1.52,0.77
285486,28.56,46.59,101.77,405,0,1.58,0.88,1.51,0.77
285736,28.55,46.61,101.77,400,0,1.59,0.88,1.51,0.77
285986,28.54,46.60,101.77,400,0,1.58,0.88,1.51,0.77
