timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2388272,29.20,46.01,101.75,415,2380,2.69,1.11,2.63,2.63
2388522,29.20,45.99,101.74,400,2145,2.68,1.11,2.62,2.52
2388772,29.22,46.00,101.74,400,1979,2.67,1.10,2.61,2.43
2389022,29.21,45.92,101.74,785,2835,2.66,1.10,2.61,2.47
2389272,29.22,45.90,101.74,2207,5826,2.65,1.10,2.61,2.53
2389522,29.22,45.85,101.74,3218,7273,2.65,1.10,2.61,2.57
2389772,29.23,45.80,101.74,3382,8004,2.66,1.10,2.63,2.64
2390022,29.23,45.73,101.74,4229,9265,2.66,1.10,2.63,2.55
