timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2794272,31.36,39.99,101.73,632,1609,2.66,1.11,2.54,1.88
2794522,31.36,39.97,101.74,1895,3725,2.66,1.11,2.57,2.28
2794772,31.34,39.95,101.73,1441,3354,2.65,1.10,2.58,2.22
2795022,31.34,39.92,101.74,835,2685,2.65,1.10,2.58,2.06
2795272,31.34,39.91,101.73,609,2143,2.63,1.10,2.56,1.89
2795522,31.34,39.92,101.74,436,1729,2.61,1.09,2.55,1.75
2795772,31.34,39.90,101.73,400,1367,2.59,1.09,2.53,1.65
2796022,31.35,39.91,101.73,400,1173,2.58,1.09,2.52,1.93
