timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
782236,30.36,54.69,101.93,638,705,1.87,1.15,1.91,1.35
782486,30.36,54.78,101.93,636,690,1.87,1.16,1.91,1.35
782736,30.36,54.83,101.93,650,716,1.87,1.15,1.90,1.36
782986,30.36,54.88,101.93,645,722,1.87,1.16,1.91,1.37
783236,30.37,54.91,101.93,632,717,1.88,1.15,1.91,1.36
783486,30.36,54.96,101.93,598,694,1.88,1.15,1.91,1.36
783736,30.38,55.03,101.93,605,708,1.88,1.16,1.91,1.35
783986,30.38,55.07,101.93,595,661,1.88,1.15,1.91,1.35
