timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
244236,29.57,52.84,101.93,2685,4733,2.61,2.04,2.85,2.28
244486,29.57,52.83,101.92,2690,4758,2.62,2.07,2.85,2.29
244736,29.58,52.82,101.93,2661,4728,2.63,2.11,2.86,2.29
244986,29.58,52.80,101.93,2749,4663,2.63,2.12,2.86,2.26
245236,29.59,52.76,101.93,2757,4768,2.64,2.12,2.85,2.21
245486,29.59,52.74,101.93,2855,4813,2.63,2.11,2.85,2.16
245736,29.59,52.68,101.93,2923,4949,2.63,2.11,2.84,2.17
245986,29.60,52.67,101.93,2968,4904,2.64,2.12,2.84,2.23
