timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
712236,29.37,46.56,101.93,400,44,1.71,0.95,1.67,1.17
712486,29.38,46.65,101.93,400,45,1.71,0.95,1.67,1.17
712736,29.40,46.71,101.93,400,51,1.71,0.95,1.67,1.17
712986,29.40,46.79,101.93,400,50,1.71,0.95,1.67,1.19
713236,29.40,46.86,101.92,400,52,1.71,0.95,1.67,1.21
713486,29.41,46.91,101.93,400,62,1.71,0.96,1.67,1.24
713736,29.41,46.96,101.93,400,59,1.71,0.95,1.67,1.26
713986,29.41,47.01,101.93,400,63,1.71,0.96,1.67,1.29
