timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2412272,29.48,44.45,101.75,400,1094,2.84,1.30,2.84,2.96
2412522,29.49,44.49,101.75,400,1102,2.83,1.30,2.83,2.89
2412772,29.49,44.52,101.75,400,1088,2.81,1.29,2.83,2.81
2413022,29.50,44.54,101.75,400,1041,2.80,1.28,2.81,2.73
2413272,29.50,44.56,101.74,400,996,2.78,1.28,2.80,2.63
2413522,29.50,44.59,101.75,400,941,2.76,1.27,2.77,2.51
2413772,29.50,44.60,101.74,400,957,2.75,1.26,2.75,2.44
2414022,29.51,44.61,101.74,400,942,2.74,1.25,2.74,2.35
