timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2182272,29.22,45.03,101.75,57330,60000,2.96,1.63,3.06,3.23
2182522,29.22,45.10,101.75,57330,60000,2.96,1.62,3.06,3.24
2182772,29.22,45.17,101.75,57330,60000,2.95,1.61,3.06,3.23
2183022,29.21,45.24,101.75,57330,60000,2.94,1.59,3.06,3.20
2183272,29.22,45.29,101.75,57330,60000,2.93,1.57,3.05,3.19
2183522,29.21,45.34,101.75,57330,60000,2.93,1.56,3.06,3.20
2183772,29.21,45.38,101.75,57330,60000,2.93,1.57,3.06,3.21
2184022,29.21,45.38,101.75,57330,60000,2.94,1.59,3.06,3.22
