timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
278236,29.04,45.90,101.77,415,13,1.58,0.88,1.52,0.77
278486,29.02,45.93,101.77,419,19,1.59,0.88,1.52,0.77
278736,28.99,45.96,101.77,417,23,1.59,0.88,1.52,0.77
278986,28.97,45.98,101.77,419,18,1.59,0.88,1.52,0.77
279236,28.95,46.03,101.77,409,15,1.59,0.88,1.52,0.78
279486,28.93,46.09,101.77,420,18,1.59,0.88,1.52,0.77
279736,28.92,46.13,101.77,415,16,1.59,0.88,1.52,0.78
279986,28.90,46.18,101.77,414,16,1.59,0.88,1.52,0.78
