timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1502272,29.65,48.45,101.76,2288,3585,2.45,1.96,2.68,1.62
1502522,29.66,48.51,101.75,2256,3524,2.45,1.96,2.68,1.62
1502772,29.66,48.61,101.75,2457,3630,2.45,1.96,2.68,1.62
1503022,29.67,48.69,101.76,2771,3855,2.45,1.97,2.68,1.63
1503272,29.67,48.77,101.76,2960,4011,2.45,1.97,2.68,1.63
1503522,29.67,48.84,101.76,2884,4156,2.46,1.97,2.68,1.63
1503772,29.68,48.89,101.76,2963,4141,2.46,1.98,2.68,1.64
1504022,29.68,48.94,101.76,2938,4227,2.46,1.98,2.68,1.66
