timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
764236,30.16,52.25,101.93,400,338,1.81,1.10,1.84,1.19
764486,30.17,52.13,101.93,400,343,1.82,1.10,1.84,1.23
764736,30.16,52.05,101.93,400,352,1.81,1.09,1.84,1.27
764986,30.17,51.95,101.93,413,352,1.82,1.09,1.84,1.30
765236,30.17,51.85,101.93,442,372,1.82,1.09,1.84,1.33
765486,30.17,51.77,101.93,457,380,1.82,1.09,1.84,1.35
765736,30.18,51.71,101.93,464,385,1.82,1.09,1.84,1.37
765986,30.18,51.66,101.93,477,398,1.82,1.09,1.85,1.41
